date,PRT,ESP,NOR,GRC,SWE,NLD,DNK,DEU,CAN,FIN,LUX,GBR,USA,CHE,AUT,IRL,FRA,ITA,BEL,POL,HUN,KOR,ISR
2007-04-01,2.6993384356472916,2.40540628534891,0.2369669355318571,2.496651681885176,1.9056102944675857,1.8076596065882633,1.620405825472293,2.1097701806497504,2.173994301679194,2.529314474129851,2.0662862402644144,2.6830877796956365,2.54113665082194,0.452909853368233,1.75784751316721,5.004243843041678,1.246815661904943,1.5337767646601108,1.7664551925092198,2.378702503125485,8.34235711947331,2.4196972714289444,-1.0914265351796182
2007-05-01,2.4160252987187825,2.319925294553382,0.3552401604368427,2.5883752998921317,1.6439349496145006,1.7831936404198778,1.7331456351640462,2.1097701806497504,2.164191905519086,2.334732516572391,1.8970123905909908,2.4302532619032036,2.6552956846720654,0.486744239101089,1.9493825073628734,4.854083654119012,1.0651382182827795,1.529086154603565,1.2767103628246623,2.2672335539936306,8.171878052468884,2.3212950206157323,-1.0914265351796182
2007-06-01,2.411663188943791,2.3524682999317648,0.3556613114846563,2.6005616627192474,1.8342776630918323,1.732344973497213,1.3857034661426404,1.896782271763442,2.1681022367956437,2.42847905850887,2.011528471305013,2.424361160999311,2.6515746169977206,0.628872002638925,1.94748435485268,4.841711584399899,1.1864639928300669,1.6794208854884474,1.2768585547312306,2.566784158015345,8.242880924753848,2.516108558906982,-0.6798187998485083
2007-07-01,2.3546888300740143,2.217783849969912,0.4756251534648648,2.4910045241210987,1.8477704743213863,1.448377095147979,1.1587615172388155,1.9927254024357133,2.1661453063547498,2.529314474129851,1.8418466362905228,1.9441681614585704,2.3308550869977296,0.7177801624444591,2.0458559388837116,4.829402942735683,1.100072208223235,1.5988084367850597,1.3645035240810621,2.1740085610009174,8.036053508963636,2.5077103613620366,0.2702848142158487
2007-08-01,2.03469271647867,2.151742067241713,0.3569307775120656,2.4964602688545057,1.753304957598445,1.0969453565263798,0.9280809074472707,2.1009049051356143,1.7156118590657243,2.232014696562512,1.8546049733522807,1.937106575599934,1.9509224199333985,0.43490516987318983,1.6545456975297412,4.55198572144333,1.173488502310338,1.5963776212659653,1.1101022331845734,1.4829716760379696,7.940678186597161,2.0187751247410013,0.9427770047045314
2007-09-01,2.0647388823200608,2.643850077351839,-0.3531492781471357,2.8777902783439835,2.1649089819230305,1.2984956935512493,1.2694919481249123,2.6275797047706106,2.442451720493821,2.612627510680632,2.064574410624509,1.9347640997786186,2.717793952107872,0.7443972330284154,2.0438648048389574,4.534791355780321,1.5064529461396248,1.673046511111398,1.4931792601317717,2.165448810721049,6.157290828923934,2.298152755397709,1.3550355159726912
2007-10-01,2.542534125985707,3.522290350801871,-0.23501773449536856,3.0488986808820506,2.683289871605332,1.598929790707171,1.7291497110061727,2.728391834073296,2.3573130053130775,2.6050761147292434,2.8764719720811627,2.1713760223783574,3.475094026626202,1.2564601220330651,2.7186112886217195,4.657869674345161,1.982455976610531,2.050954809194838,2.2187216789478548,2.8475019026626747,6.60434276150248,2.9712474469446803,2.0367380960638393
2007-11-01,2.7536382233279255,3.989109454443085,1.5160640230681643,3.8575231960135348,3.2020222392716846,1.9096404533290645,2.4152985487996936,3.244654910550615,2.442451720493821,2.890372591965207,3.1483113657910344,2.285126491676781,4.21606640611758,1.7545473433651537,3.098021575528964,4.891260247273799,2.4174696780999483,2.3494833872803156,2.9064121917440566,3.4233138731793566,6.865906425378032,3.4574213767275985,2.5799133281995346
2007-12-01,2.6455674469528567,4.133595889954211,2.7941282200448114,3.809553014246614,3.3945696034919592,1.847841005457873,2.2989518224699523,3.1187535917627685,2.3487943500833275,2.602553557573195,3.303307818911083,2.2741853836195425,4.0001767307717095,1.9842308580238388,3.5632059136237793,4.500758388757742,2.553236527957381,2.5719906043300433,3.038019479816345,3.810899578596061,7.139007458052937,3.5423636733892927,3.1146674461851376
2008-01-01,2.79315864889087,4.187023290387604,3.521490629106694,3.8224217024177776,3.1463571066669083,2.005599728962526,2.875413740901145,2.8112145727061666,2.170062706417486,3.839244180786494,3.2873924218741024,2.4068550520519594,4.191217753199883,2.3972838479313197,3.184055644014183,4.266640770973318,2.779795136103136,2.942495713169979,3.39712946476185,4.082207252025416,6.87292582602872,3.816624955805281,3.2523150387652855
2008-02-01,2.819736926132954,4.275139884982959,3.7387532071620377,4.340694110849785,3.0563226990765635,2.2235873155837638,3.070167231406451,2.7995655202377456,1.7986040888794186,3.6263519269933653,3.016229571558693,2.6348829696751785,3.9476065263884585,2.3371221277909804,3.174876494379042,4.5942284557043855,2.8071632465380247,2.8594854171068995,3.580543433067529,4.165247042182774,6.697449379792442,3.51338800978791,3.3993845143454493
2008-03-01,3.048390968026027,4.402852559868009,3.145279655180566,4.338680902035286,3.3524609991081533,2.1213432317932046,3.056265041016637,3.0994307000633547,1.3411063070492446,3.7883326890184144,3.4351900703783578,2.504603192608812,3.9042373563642485,2.5968665171903105,3.442025534956983,4.927128830314853,3.130043221075951,3.2248725684000945,4.2921256443277045,4.050694587947579,6.465954634653759,3.8630097811087616,3.5234097806651654
2008-04-01,2.45114165427589,4.101401218585821,3.145279655180566,4.339158100990748,3.2857739222114546,2.01068560785691,3.2752786471808015,2.3724820401501034,1.6881842031038374,3.492579690005826,3.4265572483103135,2.9640581286293433,3.8613731077994373,2.2582602080011505,3.238379988234641,4.16725610204427,2.9755342172808064,3.2937067805828946,4.07436452709673,3.9371346475244984,6.441799705807938,4.033996276161922,4.427289996845563
2008-05-01,2.742757737749546,4.4993252838072095,3.0270064302755806,4.79294607434122,3.7860680484572917,2.2994701169699816,3.378699757738257,2.9822374032421273,2.205654563030013,4.143721483308127,3.901546871089323,3.3060862260887447,4.090720116316948,2.815460083453125,3.602278276704318,4.510200272270648,3.267945363795466,3.5038941683951386,5.081466391451972,4.199074259833058,6.752455199144869,4.759279595053201,5.081320831267888
2008-06-01,3.2940221525041835,4.889821912452863,3.3743748298361353,4.793656334787855,4.098336730567009,2.532353272173893,3.7145519790946935,3.184662141917549,3.0798838239260107,4.319923582364993,4.205777109918607,3.645318371157913,4.899765342739926,2.8701283375215603,3.784752816698589,4.736761880826634,3.509131981126945,3.715142416431405,5.63955933371556,4.385826965838202,6.45981327171965,5.395491238145578,4.664401623572445
2008-07-01,3.0025326863781565,5.139852145378221,4.181793968332226,4.768384234520973,4.0516579388113705,3.1590512561034956,3.953083875663488,3.26893670872348,3.3365801384869442,4.231945973201157,4.751921848177965,4.1255113706986535,5.448937142571619,3.028522883095963,3.691864098283215,4.25078954745981,3.549897846566097,3.9975750825963274,5.7356232090504555,4.678652627726088,6.45981327171965,5.736235170141857,4.743971780182754
2008-08-01,2.970572180083053,4.787095380449813,4.414189322992534,4.5658370720635055,4.251639999749912,3.175946421896114,4.294445182974194,3.0708745803601722,3.431936102211708,4.595280328438456,3.9207378427209783,4.340857449375601,5.232538268766085,2.87948944477856,3.602278276704318,4.353770000119006,3.109844842713727,3.9916643377615912,5.252860404509896,4.696593651587921,6.286729330794927,5.461342726983531,4.9683439827119535
2008-09-01,3.0565827927560463,4.438486424902788,5.170594508459647,4.5303920331076775,4.27933547216659,3.02491157743372,4.045495469231408,2.7623285834889266,3.3395126611956982,4.5738295511897675,3.927843487686822,4.679216150675902,4.8189219482963175,2.885204345507475,3.6883723667123114,4.220032920335992,2.935811777875852,3.7013897332411894,5.324445698487512,4.19508162898552,5.621017276364881,4.982181080965109,5.371303401427863
2008-10-01,2.3537575499404717,3.4942594534332017,5.270406349056778,3.8104018358888325,3.9076672227395193,2.746374072789237,3.5918563757522115,2.353052579607695,2.565385634721107,4.287694019627963,3.2082272565741476,4.0917455357520005,3.589966762739305,2.5648845906765416,3.0191087485452073,3.86054521091177,2.629879392635015,3.4001860837808096,4.611982179403462,3.9853548550074613,4.950599108207321,4.703447435322605,5.236803096388165
2008-11-01,1.3676908373058794,2.3549671008282758,3.0771658666753687,2.827646381613036,2.4416245015304483,2.2310784580861664,2.6907452919924246,1.329946387533365,1.9469704794873977,3.545147878646304,1.9816081809832298,3.734389586665454,1.0638894035751356,1.4418155389601672,2.2621193122821737,2.537938641276316,1.6119784326841469,2.6609206767395754,3.088150928988753,3.4958652555786784,4.119580569730896,4.433101161404984,4.456829010749708
2008-12-01,0.777090032731742,1.4230266548412196,2.1579485873682636,1.9469619677325412,0.897013814825165,1.926623509309966,2.3583350136084924,1.119601594469799,1.1540334341024305,3.3679515513428626,1.088569542862583,3.0305349495328926,0.09137470720590457,0.6985178149935045,1.315807109024636,1.094228043822465,0.9947103316687134,2.2157598310669435,2.596969605622501,3.1149370994841163,3.3870489095507494,4.05564911770302,3.9220748927641047
2009-01-01,0.2585860114977301,0.8041030730075782,2.2806005529037776,1.7406332102981814,1.2702851182767816,1.9102021904197741,1.7978012295408519,0.9197832066353051,1.0676292855433367,2.142602328494636,0.5375434685560343,2.9293248589486787,0.029841634105931547,0.1391444881706505,1.2270129079717584,0.0,0.7046481538619531,1.622446916203213,2.2902672091090537,2.909623064582334,3.0883540831030842,3.678737186600234,3.278979656922587
2009-02-01,0.195603179894821,0.6587622674841143,2.4916351264534953,1.5839828045352,0.8798500155248412,1.9420265719748642,1.7758513300979217,1.1184632109638493,1.4159574597742974,1.7650196078543345,1.1837125982268049,3.0270064302755806,0.23590662422190434,0.23710911113816735,1.317044903363307,-1.5902451999869172,0.8646832949724015,1.6188652157041794,1.9132500746199987,3.450233771199507,2.966515636422873,4.022261349947964,3.5459934350059896
2009-03-01,-0.48244658234981586,-0.06084170741216255,2.4916351264534953,1.2871437418910503,0.2144122904526924,1.9562700109627684,1.6584128015535882,0.4060938178436224,1.235677272043123,0.9250679543296059,0.2585578417551915,2.787636952825512,-0.38429947593794367,-0.4251778515341975,0.7490728672918223,-2.6798490543587405,0.30123745210968167,1.1739001501926971,0.61885352534361,3.802041911384002,2.862442430417289,3.8078411989879157,3.5320754511480423
2009-04-01,-0.5453687862240209,-0.15985347178659737,2.826643814981633,0.9563080273824909,-0.07014994602512203,1.8064435367782572,1.2148133935647287,0.7110189521394972,0.35180448885254734,0.7393662831953307,0.26911879888968926,2.1953510215872996,-0.7396201084564069,-0.33430619778753723,0.6539017316771201,-3.5434167347220047,0.12878301844283513,1.1713110538646099,0.595436647166725,4.149980426351441,3.290645531575187,3.5192712791197067,3.1010197432587816
2009-05-01,-1.178262323867063,-0.8671063331010309,3.0493610562641216,0.4931223504471838,-0.721042691138063,1.5809295048974548,1.2108018037165102,0.0,0.0872222647031684,0.0,-0.29047054274213835,2.069039325744715,-1.2897125860158454,-0.9657824938479997,0.27894797151510886,-4.75988075395426,-0.25668463291328436,0.8752859951319358,-0.3733817665385608,3.9400498711150256,3.687864851148337,2.6975766727503903,2.8279454204304777
2009-06-01,-1.6027895259731473,-1.0017282012350748,3.3748984736641674,0.5254233887124649,-0.9546101196635348,1.4077714063025937,1.2081420974204171,0.1010697445549269,-0.26030466362172433,-0.09195433202888736,-0.2779169150264771,1.7172717373744817,-1.4370577794213801,-0.955580370364828,-0.09288871841537372,-5.485837495571655,-0.4907723496070382,0.5092748067384356,-1.1071569870951592,3.9328302487896316,3.59845848434448,1.9730846783196476,3.5809463537373354
2009-07-01,-1.5548618706021422,-1.3785312799243776,2.249813678644319,0.566555790831913,-1.211454216427299,0.1892990933299643,0.9917436657346457,-0.5037790221360083,-0.9544571401081114,-0.5540088240590713,-0.682825734714676,1.603699890981769,-2.119459803494461,-1.1847267371558168,-0.2792075653247572,-6.003013225937437,-0.7278987394611747,0.0,-1.6952379098762016,4.022476064638969,4.9683337296846375,1.6052322734364743,3.415891378625169
2009-08-01,-1.3391349370801109,-0.8147790102967178,1.9133954586543211,0.7727183528443149,-1.1758367109602652,0.2777316677194719,1.1001211061973493,0.0,-0.7815957016672037,-0.7359763059557878,0.2330874022720586,1.3683223751457696,-1.4954714840826,-0.8132478011614985,0.27894797151510886,-6.099449236158172,-0.18153670424165824,0.14482193995366544,-0.7776920381695085,4.037241432714822,4.8960851985601295,2.1392383412027094,3.1389868936332554
2009-09-01,-1.678858141060502,-1.0299189491376204,1.2242779515677427,0.7110483672395418,-1.889389786533613,0.37589872896566234,0.8771986072837024,-0.20202662493638002,-0.8680637722291884,-1.0087234633081366,0.011099395094316122,0.9101314246345638,-1.2945529470449912,-0.9268767053332461,0.09280251534207196,-6.713924715936503,-0.3636367643383487,0.21778490830408614,-1.205481556272936,3.7567366299406935,4.810723678365658,2.1373183166788046,2.7674658678223274
2009-10-01,-1.46811838295271,-0.6630513218101264,0.667410708769367,1.2121411441365026,-1.7963753799596915,0.6970211325439735,0.9873914558993668,0.0,0.08729840835686176,-1.563244314597867,0.07779074682439102,1.2521506798041315,-0.18301934807718467,-0.8372258106282615,0.18569123375744567,-6.730362792973743,-0.21385807979621418,0.2902746045204019,-0.9760348699401789,3.4738375598380777,4.6316707818783165,1.9624995768607434,3.0152998526315145
2009-11-01,-0.5929570690022423,0.3025724493345372,1.559051622911678,1.977226719263836,-0.9981574940524318,0.9647981686132567,1.318700428195374,0.4056819659690625,0.9594522110271342,-1.0133588680124817,1.3254078305018346,1.478139476547824,1.8216022749015792,0.02395809308968211,0.6502570795285045,-5.898550103904121,0.3962946331448336,0.6543067848530981,-0.12083694846456439,3.5571543975858155,5.156225260821401,2.4095846151203304,3.774036110725376
2009-12-01,-0.0463655421423681,0.7913431280531569,2.0022915875108183,2.6076000858010318,0.5736277079207319,1.1051069658828183,1.4325313845812815,0.8064489687179766,1.3152358180387402,-0.5535087753216317,1.777278100693902,2.0455258661401743,2.684960419347604,0.2822588877449128,1.0218410604366568,-5.084786067792724,0.9103141844725826,1.017445859192101,0.2637036868474496,3.6500365389571243,5.430413821593216,2.762105393412817,3.774036110725376
2010-01-01,0.11602938082617698,1.023117963910547,2.450011186789869,2.349279044127073,0.3117234061314811,0.8139644650007938,1.9846296371930805,0.7095883010739712,1.841355627839114,-0.18450250639334698,2.088229840317535,2.5086834429735028,2.591825812038806,1.0183950100412176,1.2121283836732388,-4.0105558063986635,1.095842509004541,1.3081630397084432,0.6136319780704724,3.8117212491363794,6.241186536959109,3.4579986380586014,3.67363719341105
2010-02-01,0.2028206277136846,0.8301626856983546,2.8667894869571775,2.7325303840079584,0.8888032554764891,0.8193137062933786,1.960847138837618,0.5042979490998079,1.5693484767552945,0.04680950183280075,1.51265257691362,2.04320388172059,2.1206857589837647,0.9284914038240721,1.0227911345399576,-3.258439187930229,1.2725402968488453,1.1611216171893979,0.698610291008972,3.0688298177401485,5.5138837385805495,2.940265434665612,3.4245686820465693
2010-03-01,0.5649495656907533,1.4052711094962866,3.4087962338911204,3.8572913613531767,0.8431613333805821,1.0075651988741718,2.276521077301208,1.208468768615667,1.39375524068015,0.6203348418631904,2.2535226822133936,2.377021933391177,2.2875997216007526,1.3900812516692618,1.9400014892645423,-3.0077482554056623,1.577353389902214,1.3763390251479102,1.6390187487743901,2.604545178959672,5.74033469184263,2.4284346043708993,3.1628272678536185
2010-04-01,0.7215298129436221,1.4934759810664389,3.2897703507059006,4.726736070884741,0.7026012144712546,1.1248958240010154,2.493354096888467,1.207253002596964,1.8269378991679908,0.9508854490566598,2.291570912807561,2.7059148114005893,2.2118033111804714,1.3633075179873444,2.027723588170982,-2.13710528281732,1.6698074762311776,1.5168260049363447,1.776128570856006,2.3215413828375553,5.530970246922529,2.5651256446487913,3.0077525911107905
2010-05-01,1.0526459993292825,1.749572214096684,2.526218908497313,5.285147908256871,1.145889057077376,0.949736957035352,2.164586677469238,1.208468768615667,1.3853079413767233,1.0051287633956463,2.3879091720191425,2.472035992316002,2.000837431253988,1.1007364002066922,1.839981111884459,-1.0050344218820229,1.6357242024771956,1.370372072058057,2.2519249619456616,2.0454227892775734,4.961078165444821,2.666196617587868,2.996485803160187
2010-06-01,1.1678190979303338,1.4886118701862294,1.863067586312983,5.090075982781084,0.9215045806986844,0.8221476837904973,1.8388836173213186,0.9049742853853182,0.9511558877570714,0.8288375804117898,1.874779215557254,2.355689412644413,1.0478497392862884,0.485102082760136,1.9328698302998326,-0.8810520391413057,1.4967637847759008,1.29777712812853,2.428382663507467,2.129625865854301,5.125003233830228,2.653405995987157,2.4815191673670967
2010-07-01,1.8705949742171768,1.8974660740622262,1.873333020250989,5.347768040313383,1.0753525430338584,1.600210717154571,2.1692824611259987,1.1049699358089526,1.814299543169895,0.7923518464839852,2.441039877180362,2.247285585205816,1.227612980985171,0.41761929064980663,1.8467663300561377,-0.12634381916711845,1.662088123604022,1.6553125044905137,2.5375717287378308,1.8642440558404694,3.918806875519376,2.499255698013858,1.8484776535128589
2010-08-01,1.9611048885910698,1.8009262527195702,1.8774709395354527,5.389015992906732,0.874041398171066,1.4756351892078357,2.3784905023441993,1.0030167242562449,1.7286461544430587,1.0172818369109216,2.203915748247187,2.3504159788216406,1.1415587881733025,0.29310146020655736,1.657497927391205,0.2512488457669271,1.3799178733457929,1.5793614027787228,2.2937060340428417,1.7825766385646702,3.685501503488009,2.6464496430708806,1.715734085197873
2010-09-01,1.9509948812571842,2.1062948135239346,1.7544309650909362,5.421213449134665,1.4063743029682385,1.565696844009512,2.4799114534132194,1.2060396803638795,1.8998796296481935,1.3824352328542844,2.347371134651155,2.3504159788216406,1.137192817230126,0.28267731856397305,1.8382899470466896,0.3780660889189491,1.5522318887294162,1.582770222592167,2.869130468985581,2.399046506701552,3.6062522490976967,3.350793040658928,2.4511053018808404
2010-10-01,2.3205623847580625,2.305065310858545,2.0845516192682823,5.077212387953711,1.4751409400387772,1.564326599974919,2.3733584332093827,1.3058984094429071,2.4139071692856895,2.3347980482962605,2.544554921405684,2.4582243405335547,1.1653689682200152,0.1937912732195457,2.111137984261191,0.7566220892083919,1.5823619068438433,1.7241833427323883,2.964223083192241,2.834553694975561,4.0172722347148415,3.6163682323828716,2.445111723978055
2010-11-01,2.2602975318936736,2.3062631215323037,1.9694290802926062,4.80019206974962,1.8295159570148378,1.5441362493352706,2.4799114534132194,1.5068079829973158,1.97685399731089,2.4900188599366935,2.286126360641294,2.5628143572397732,1.1366815878550263,0.24073489174805118,1.8349167228272734,0.630913556815571,1.5591343038676264,1.7241833427323883,2.8283887122782403,2.652672839819825,4.08902142437908,2.9449272735062593,2.1978904378464392
2010-12-01,2.484175243026421,2.9436856970646907,2.716082224605021,5.043904577665437,2.3108950263995176,1.913197442969583,2.804930380989923,1.2967797220447608,2.324681545096574,2.8124966176961586,2.7321117988476473,3.101023674256087,1.4846572353143905,0.5182864212510907,2.2842481092141043,1.389783414135426,1.7437694159577966,1.862509401078416,3.0582125369438273,3.088023565429854,4.582216391832539,2.98858998311351,2.6798132081599313
2011-01-01,3.540265339995763,3.2172546802061497,1.960847138837618,5.069902605039189,2.4267260489366116,1.83753863677385,2.6926774911249396,1.702589421695322,2.318692113808396,2.99185166895386,3.1123642641579075,3.3225647628320587,1.6186796313029994,0.278141854472036,2.471534984278545,1.648734933155982,1.726646359720796,2.1270498398958004,3.1717927070159746,3.6717375766838423,3.8735846860405765,3.38321224803364,3.543428653419145
2011-02-01,3.5014279270971116,3.5265728293100373,1.18856072339808,4.294236077673563,2.4350980848947046,1.8788100440472633,2.661146922551083,1.8934198377560385,2.1395727008409082,3.275721809553289,3.503422121911548,3.6407771776667097,2.08568448732267,0.5088105669591947,2.9770070945168925,2.142492283876507,1.6440458819379167,2.3508783312017556,3.327040365805356,3.6653387547262994,4.025180738882561,3.8636854909182894,4.151997712573952
2011-03-01,3.943942209035445,3.532248994532061,0.9682700716417081,4.401593024458883,2.8721105944414127,1.8248090441358222,2.6442577123516386,1.9822241517354122,3.2343133766330467,3.2475803490625843,3.6642030233784872,3.5168459472664892,2.6462777258637438,0.9992683034165672,3.046088710038486,2.884213804407665,1.96844383243171,2.455995020333468,3.4616577017510863,4.33719948366269,4.477754295007852,4.0500724674990884,4.266326537273368
2011-04-01,3.9580030598926896,3.7093832753056333,1.2861913642407963,3.853210635123805,3.2867940985867428,2.0211395377084607,2.9538012436863603,1.8821763287066418,3.2233383644268088,3.1110918462571746,3.664121952891275,3.7122166375723076,3.1146214103953795,0.25849498790444514,3.2567243194456807,3.1272132436986233,2.05654724353046,2.586421611358869,3.355952464244627,4.402940395246269,4.531521957055862,3.74575803695949,3.9932671641113693
2011-05-01,3.771347682830406,3.455040163402323,1.613805868182805,3.236501746940146,3.287204073558847,2.139061512182039,3.0576973569282906,1.9822241517354122,3.6306127401026345,3.289637728495265,3.530977967013982,3.7041271680349652,3.506438179212701,0.3683166544077743,3.2621750362339164,2.616970114165351,1.9922432055876627,2.6123681720222613,3.2907764677065465,4.727992512828205,3.862111723202588,3.8370592073688314,3.978821012226952
2011-06-01,3.348751696173302,3.135302096057657,1.4016401973536041,3.2842622817101486,3.033207218119216,2.127854760773662,2.956920812294861,2.0803198004332835,3.0510724886751994,3.479805864972896,3.457505656584736,3.593200922606332,3.496964264619784,0.5627506544872318,3.2621750362339164,2.62023561476763,2.085363860405831,2.7098781327975274,3.613322948902109,4.043568122529706,3.4611236891509023,4.131233174469173,4.082207146143002
2011-07-01,3.103695751773028,3.046185232312837,1.6242912602936421,2.36969572403094,3.293453992024542,2.913141591501578,2.960046977629016,2.0762062592729613,2.7028653605194464,3.88177743500675,2.8633580625439414,3.8151765964376416,3.5644338618895155,0.4708887950409135,3.4340694508175673,2.62023561476763,1.9255513308744199,2.64432433598758,3.6843830949555567,3.8814663080676937,2.9804841025408813,4.410976082149087,3.361661871833821
2011-08-01,2.86413056538386,2.9180300414586746,1.3043663192028987,1.6549917092175903,3.318935320807981,2.9193649680145484,2.531780798428951,2.0741448857191536,3.038207584476371,3.7662384163769325,3.2121419215322966,3.7986118816085934,3.7018363567016266,0.19203589518959063,3.4446582207271703,1.987655179479475,2.2102651227769776,2.7215426314847413,3.536914681675807,4.322200182040081,3.4750998698067193,4.579224298282636,3.4630241339441703
2011-09-01,3.493491256118375,3.0928633011505724,1.510276818575651,3.007861804984824,3.1768507353191033,2.658533675820607,2.5237932589862844,2.3693223205901504,3.1160410518311643,3.630706553146812,3.284577626973828,4.435556710156607,3.7954164249262234,0.48461862036317527,3.556788943098965,2.6072225373361846,2.211879428150887,2.9354454478412784,3.495097852598228,3.790296827281292,3.560250155645406,3.6900886062731786,2.8641642037161574
2011-10-01,4.112943601633301,2.968932067892016,1.2945164592037095,2.954257425108686,2.8610623729775853,2.613967790658034,2.7341345604321,2.2694635915111228,2.8549364362975282,3.482431104892836,3.322989449890734,4.214562145076339,3.464486301090286,-0.11257335401024804,3.380142852852952,2.726314923208939,2.3224162775198565,3.3012442241032502,3.5109805446515985,3.9388616071302174,3.862111723202588,3.5000921980580912,2.7398925800595997
2011-11-01,3.8584591626084297,2.832075714038318,1.0775966344491295,2.8879813179021774,2.7657804771465067,2.4263133340608256,2.5237932589862844,2.364642685744389,2.8525410226749592,3.301655607444687,3.496079366017124,4.095399900859942,3.3380393672462816,-0.5271346478367356,3.5671153216034313,2.85202345560176,2.4841479024089175,3.204862090003857,3.7744277137359283,4.521021510570389,4.163920658744136,4.089832481021016,2.6223237968097557
2011-12-01,3.5482665931851898,2.3497008959389554,0.10712373814989462,2.386344995762979,2.2618721638214545,2.3890084850792803,2.4173536534076057,1.9627806847998919,2.2718655807697274,2.857899771470329,3.1307273820483594,3.5354512338121147,2.9193806876548045,-0.7172828360258343,3.1247002941141133,2.3559736915692575,2.432202686901519,3.234374765096071,3.4210121511354608,4.50182768962426,3.990960938824184,4.073996702440219,2.1404010264962636
2012-01-01,3.4505276888957326,1.9786158717352897,0.5379249119736862,2.2933511919664973,1.8447161380353627,2.4447935642506913,2.7255355867914055,2.0639518090957765,2.431982946915223,3.1241951686230784,2.8922564540614815,3.110170256558753,2.8832503571726953,-0.7925789023140339,2.7345435102323457,2.1158257066815622,2.325203364898698,3.1130963771426323,3.5861119363047145,3.955086518752715,5.274737394681672,3.2911089516305836,2.0202797343928935
2012-02-01,3.5365753297385893,1.9552085266435704,1.174599729929593,2.0765641684362457,1.8973125705134208,2.4478802292083657,2.694463524345192,2.1485249195179357,2.591032823764383,3.067702917373083,2.9925063576202504,3.093580028851317,2.8306441648329184,-0.887409043397458,2.5244005851962292,2.0975507381433722,2.2633116170901246,3.1994984521741543,3.5961782166699763,4.195241745120981,5.7113633313922385,2.9878050227508446,1.6607791866025678
2012-03-01,3.0999722686629205,1.880730863161162,0.7466701356537264,1.6612086914059354,1.5010654080080066,2.45203576421833,2.57613421763061,2.13599804217921,1.9079861138179943,2.9004174100465185,2.611114400368564,2.978943680210744,2.6168571385509765,-0.9588970642815831,2.400502734529031,2.200572263385059,2.275620951733792,3.2821559460546545,3.3053214433141243,3.7488733103510086,5.348041371671908,2.62771450465209,1.774151495790477
2012-04-01,2.9608381558241526,2.039126639591693,0.3189795368100157,1.8851718321585942,1.2920464864029313,2.3248298933678413,2.159466948145994,1.9437048489104214,1.9835425378845528,3.054843676202168,2.6446101375880104,2.7485874036094593,2.2766316805734377,-0.9944326219048172,2.294546651467755,1.9512730955591806,2.0657243388649604,3.266378419541205,3.135697567978557,3.811569787698854,5.539871986816802,2.520446228476292,1.9965520011730575
2012-05-01,2.661126567039851,1.9243236246563988,0.5321992337941062,1.381550946143939,1.0235170916850223,2.104676236089631,2.157248525412747,1.9437048489104214,1.2361136791288807,3.0157864959117653,2.4479114082121,2.534454559475119,1.6898964078707834,-1.018803240438082,2.1033259738336696,1.7073474741778227,1.9634540157791314,3.1687732840289584,2.77168188297221,3.3845643559726746,5.078013465806563,2.5069386905038904,1.6413084294140567
2012-06-01,2.6742398284805624,1.8783347416684748,0.3206844009579157,1.2942019344849065,1.0132433760677628,2.1149143990267127,2.1616899384173216,1.6529248545588793,1.491333233077885,2.79133074661706,2.460251264372726,2.2211383762714476,1.650294389305973,-1.0593682416071282,2.1978904394509335,1.7094422987336877,1.9112442366020055,3.26012424283606,2.2267597849094045,3.96745846158737,5.390067820906541,2.1720780644594484,0.9367635697827836
2012-07-01,2.733312124609366,2.182678609568711,0.21459235702767643,1.3300997712390128,0.6726953238661793,2.2709133999791575,2.2658023892583756,1.8420202842180267,1.2422560364470314,2.88380611821335,2.4411986688837928,2.3256862164267034,1.3986244888934074,-0.7166617349779969,2.10734499687959,1.5883022189672857,1.919681185619293,3.062434468617159,2.2951777005075336,3.8178871808110415,5.632037131053558,1.4653137033688424,1.2903324322481424
2012-08-01,3.0303365509228186,2.619852154163027,0.323450416765958,1.7263089341765792,0.7427088140785187,2.23619627257845,2.570835671020699,2.1277343299752616,1.2391772461237238,2.685119166567329,2.5506826036076014,2.31589297620296,1.6782224830454773,-0.4540670422364279,2.1978904394509335,2.0694820747037213,2.0615078457383973,3.1476141785111267,2.8127722654677,3.49162294425982,5.861350994306047,1.2576685386021857,1.8605164248679529
2012-09-01,2.839921658660849,3.3552568812053707,0.5339040979420062,0.9004556371244199,0.4457136441016196,2.290296186924401,2.4616627635356103,2.0280717860484465,1.1541797773948481,2.664803731926746,2.8747714340775943,1.9906367116802492,1.971712919303048,-0.4122986610964219,2.65922447309066,1.5805577233723334,1.8909951730520014,3.1476141785111267,2.7147311207801117,3.488722339604511,6.38923722638971,2.0663332963293257,2.0955261642239265
2012-10-01,2.1080477635664785,3.4162594753518682,1.066108178611369,1.6108278406781196,0.3726164470285731,2.8355907959915605,2.3578744822936315,2.0280717860484465,1.1522798447745508,2.5648520648688056,2.8604356109028117,2.404715978283445,2.1393022152771834,-0.22237537452749478,2.7502920880313475,1.215075346638983,1.8360368881963574,2.5679125858926177,2.740734896118724,3.2220949454122128,5.8253885276859485,2.069154191405076,1.7472846131596498
